Simulation Start:
###########################
------EPOCH: 1---------
###########################
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
epoch: 36 simulation step: 1 -> herbis: 98 carnis: 100
epoch: 36 simulation step: 2 -> herbis: 94 carnis: 100
epoch: 36 simulation step: 3 -> herbis: 91 carnis: 100
epoch: 36 simulation step: 4 -> herbis: 88 carnis: 100
epoch: 36 simulation step: 5 -> herbis: 85 carnis: 100
epoch: 36 simulation step: 6 -> herbis: 85 carnis: 100
epoch: 36 simulation step: 7 -> herbis: 81 carnis: 100
epoch: 36 simulation step: 8 -> herbis: 80 carnis: 100
epoch: 36 simulation step: 9 -> herbis: 78 carnis: 100
epoch: 36 simulation step: 10 -> herbis: 77 carnis: 100
epoch: 36 simulation step: 11 -> herbis: 76 carnis: 100
epoch: 36 simulation step: 12 -> herbis: 75 carnis: 100
epoch: 36 simulation step: 13 -> herbis: 74 carnis: 100
epoch: 36 simulation step: 14 -> herbis: 74 carnis: 100
epoch: 36 simulation step: 15 -> herbis: 73 carnis: 100
epoch: 36 simulation step: 16 -> herbis: 72 carnis: 100
epoch: 36 simulation step: 17 -> herbis: 70 carnis: 100
epoch: 36 simulation step: 18 -> herbis: 69 carnis: 100
epoch: 36 simulation step: 19 -> herbis: 68 carnis: 100
epoch: 36 simulation step: 20 -> herbis: 68 carnis: 100
epoch: 36 simulation step: 21 -> herbis: 68 carnis: 100
epoch: 36 simulation step: 22 -> herbis: 67 carnis: 100
epoch: 36 simulation step: 23 -> herbis: 66 carnis: 100
epoch: 36 simulation step: 24 -> herbis: 65 carnis: 100
epoch: 36 simulation step: 25 -> herbis: 64 carnis: 100
epoch: 36 simulation step: 26 -> herbis: 64 carnis: 100
epoch: 36 simulation step: 27 -> herbis: 64 carnis: 100
epoch: 36 simulation step: 28 -> herbis: 63 carnis: 100
epoch: 36 simulation step: 29 -> herbis: 63 carnis: 100
epoch: 36 simulation step: 30 -> herbis: 63 carnis: 100
surviving genes:
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
Carnivore: [w: 0.106997244, s: 1.3593888, p: 0.40732503, d: 4.7364054, eval: 1:524 2:442 3:946]
remaining Herbivores: 49
remaining Carnivores: 18
###########################
------EPOCH: 37---------
###########################
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: 0.22194496, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
Herbivore: [w: -0.69614184, s: 2.5315201, p: 1.5668619, d: 4.48563, eval: 1:65 2:55 3:267]
