Simulation Start:
###########################
------EPOCH: 1---------
###########################
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
epoch: 28 simulation step: 1 -> herbis: 91 carnis: 100
epoch: 28 simulation step: 2 -> herbis: 82 carnis: 100
epoch: 28 simulation step: 3 -> herbis: 67 carnis: 100
epoch: 28 simulation step: 4 -> herbis: 62 carnis: 100
epoch: 28 simulation step: 5 -> herbis: 58 carnis: 100
epoch: 28 simulation step: 6 -> herbis: 55 carnis: 100
epoch: 28 simulation step: 7 -> herbis: 52 carnis: 100
epoch: 28 simulation step: 8 -> herbis: 52 carnis: 100
epoch: 28 simulation step: 9 -> herbis: 51 carnis: 100
epoch: 28 simulation step: 10 -> herbis: 49 carnis: 100
epoch: 28 simulation step: 11 -> herbis: 49 carnis: 100
epoch: 28 simulation step: 12 -> herbis: 48 carnis: 100
epoch: 28 simulation step: 13 -> herbis: 46 carnis: 100
epoch: 28 simulation step: 14 -> herbis: 44 carnis: 100
epoch: 28 simulation step: 15 -> herbis: 42 carnis: 100
epoch: 28 simulation step: 16 -> herbis: 38 carnis: 100
epoch: 28 simulation step: 17 -> herbis: 36 carnis: 100
epoch: 28 simulation step: 18 -> herbis: 34 carnis: 100
epoch: 28 simulation step: 19 -> herbis: 34 carnis: 100
epoch: 28 simulation step: 20 -> herbis: 32 carnis: 100
epoch: 28 simulation step: 21 -> herbis: 32 carnis: 100
epoch: 28 simulation step: 22 -> herbis: 32 carnis: 100
epoch: 28 simulation step: 23 -> herbis: 28 carnis: 100
epoch: 28 simulation step: 24 -> herbis: 28 carnis: 100
epoch: 28 simulation step: 25 -> herbis: 28 carnis: 100
epoch: 28 simulation step: 26 -> herbis: 26 carnis: 100
epoch: 28 simulation step: 27 -> herbis: 24 carnis: 100
epoch: 28 simulation step: 28 -> herbis: 24 carnis: 100
epoch: 28 simulation step: 29 -> herbis: 23 carnis: 100
epoch: 28 simulation step: 30 -> herbis: 23 carnis: 100
surviving genes:
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
remaining Herbivores: 9
remaining Carnivores: 49
###########################
------EPOCH: 29---------
###########################
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Herbivore: [w: 2.2632504, s: 4.6871614, p: 4.130251, d: 3.5434985, eval: 1:-892 2:972 3:881]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
Carnivore: [w: 0.907487, s: 3.9303594, p: 4.9536324, d: 4.115759, eval: 1:844 2:29 3:-675]
